"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/13/2010","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/14/2010","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/15/2010","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/16/2010","AQS","191630015","1","0.7","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/17/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/18/2010","AQS","191630015","1","2.2","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/19/2010","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/20/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/21/2010","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/22/2010","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/23/2010","AQS","191630015","1","5.4","ppb","7","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/24/2010","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/25/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/26/2010","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/27/2010","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/28/2010","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/29/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/30/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/31/2010","AQS","191630015","1","0.7","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/01/2010","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/02/2010","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/03/2010","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/04/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/05/2010","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/06/2010","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/07/2010","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/08/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/09/2010","AQS","191630015","1","1.8","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/10/2010","AQS","191630015","1","2.7","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/11/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/12/2010","AQS","191630015","1","3","ppb","4","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/13/2010","AQS","191630015","1","2.1","ppb","3","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/14/2010","AQS","191630015","1","4.4","ppb","6","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/15/2010","AQS","191630015","1","3.8","ppb","4","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/16/2010","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/17/2010","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/18/2010","AQS","191630015","1","0.7","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/19/2010","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/20/2010","AQS","191630015","1","1.4","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/21/2010","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/22/2010","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/23/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/24/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/25/2010","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/26/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/27/2010","AQS","191630015","1","4","ppb","6","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/28/2010","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/29/2010","AQS","191630015","1","1.8","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/30/2010","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/01/2010","AQS","191630015","1","6","ppb","9","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/02/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/03/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/04/2010","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/05/2010","AQS","191630015","1","4.7","ppb","6","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/06/2010","AQS","191630015","1","7.8","ppb","10","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/07/2010","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/08/2010","AQS","191630015","1","4.7","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/09/2010","AQS","191630015","1","6.5","ppb","9","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/10/2010","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/11/2010","AQS","191630015","1","2.4","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/12/2010","AQS","191630015","1","3.5","ppb","4","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/13/2010","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/14/2010","AQS","191630015","1","2.7","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/15/2010","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/16/2010","AQS","191630015","1","2.8","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/17/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/18/2010","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/19/2010","AQS","191630015","1","9.2","ppb","13","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/20/2010","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/21/2010","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/22/2010","AQS","191630015","1","2.1","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/23/2010","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/24/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/25/2010","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/26/2010","AQS","191630015","1","0.7","ppb","0","DAVENPORT, JEFFERSON SCH.","23","96.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/27/2010","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/28/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/29/2010","AQS","191630015","1","1","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/30/2010","AQS","191630015","1","2.4","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/31/2010","AQS","191630015","1","2.5","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/01/2010","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/02/2010","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/03/2010","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/04/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/05/2010","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/06/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/07/2010","AQS","191630015","1","1.7","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/08/2010","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/09/2010","AQS","191630015","1","1.8","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/10/2010","AQS","191630015","1","2.1","ppb","3","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/11/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/12/2010","AQS","191630015","1","1.7","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/13/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/14/2010","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/15/2010","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/16/2010","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/17/2010","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/18/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/19/2010","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/20/2010","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/21/2010","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/22/2010","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/23/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/24/2010","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/25/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/26/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/27/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/28/2010","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/29/2010","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","21","88.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"11/30/2010","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/01/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"12/02/2010","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","24","100.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
